,msname,msinstanceid,nodeid,instance_cpu_usage,instance_memory_usage,timestamp
326,1e494f1f172b0f2852fd1cf7a8b42959f151dc070d6ee634713b6791fd06982b,074b2edb1d7c70a14e65bc8f6c7a0926cdd3046bcbbdf27cd9f8851021debfd1,c9aef4e668ad519af950f8ea6df91cf15c45629f50480f251af3bb6a6df83e1e,0.12302083333488553,0.5281758308410645,90000
327,c22ba45a5c7cd165e854210a624b8f21562487b67f2bf5508bd2d56ca5344003,4ab2fdcbfe7d5a82191462a4e08781f59e6aa0efbef5db86320f2c2257a7f4ca,fa9f45d04162e0f1f5111cac7a316a82610ab7cba7aaeefd1f5705e19b57cb46,0.08897916666658907,0.7178175449371338,90000
328,b4da54834d8c39bbe6d32e5be59e758770a5c40342f92ac34d940a61548e8fd2,4bc618f13d402de115f606da92972789035add5471a9d7b46a0cdd096d29d98c,3de41a3f9a1ef3e0d85aaafda327a4d43f03c3b9977c72a987a0a1093fb99c53,0.27308333332960805,0.7265148162841797,90000
329,b1ecb8cccf4d23374bcfae2751b7d867f61f3d5fa529ef50192f3abd2c47c286,600f310e3cbaac8cd8ccd031d05d444745848ac712e4074251c82bc0da2c7a31,f501feb270537f00756423c93acc66dac9c54f13431f4e299f44f5fe38c6e7c8,0.17549999999658514,0.5895161628723145,90000
330,09b4f1062ad1fae9a73b6bf0031638e844d6735a91ca73bd7ddcf8af088d2bdf,474daca56fbdfdc544926f03f8b4e05b2bcafcabc3aa4d9df68e06cbbf1e1fd3,8f8a9313239c23ad165efd108370680cdcf4cb8cf8dd102b84e93806c627ac0e,0.6414166666722546,0.7936158180236816,90000
331,01371e5f86d70126847cbc48d88fc5b9301b38e2fea1a7e7eecf278ebf6d7484,fc7c0ccc2b2ff65f4b9b5e05b6abdd7629bc66854f982565b5ae21a621a42dec,660ca17b7419cc948c34702434b15052fdb9f246c8780921bf0fc356fffbabe0,0.31637499999875823,0.6345310211181641,90000
332,7f89e36a9735e753756c21c22f9fe52ae650255eb9f7cfbc7256b5bd0b3f51b2,cc1304363c40a66e1e176f621d762fe10eab2df6f7bfdddd5b243f83ffd64c7b,0ed800b9c32bbe2d7122fbf5e2181c157e9725af94ea6f339944f30f20bab72e,0.0631250000015522,0.4616270065307617,90000
333,cb7de32404272c4173dc1387f3dd3bc1dace3adc162ac705a554c5bd3759d9d5,45d788ee345c02958d447f1b45b5fa516c5fdf2423c8dc4dce0e2379d9505743,861c9da559a028587a11e7b38a00706b012b17c980360d72816eb6dc2f2f14ff,0.2380416666700815,0.6694121360778809,90000
334,67eefa7fa4bf134872294717542e5c58d127a21ec339570fc2de4834d168ec90,53f5ef886add09f286af8b4d0266a020b3f06224a17a7e0b89df931f6ad91102,8b368e7cd30abd067bacaacdb202d1eb259673fea2f1e3639f843f11d1c91261,0.08920833333395421,0.5217137336730957,90000
335,a72b198ffd0c48db90ecc639aa6cb01edd23b1fc6b519a8c998b645b85d8b7bc,d5624b17dbf9478f866efcdbda7900f91ec54842176c68272baaf124db3b290f,933e9bc127706ab0cc19f42bf3c2cd87ad8f759c730e2986708c1fc09ef2906e,0.05095833333131547,0.5416703224182129,90000
336,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,9c3a3cb28e45c793df83a137fcbd07b47a428c7707ba4e97d19ddd6349cb2215,76dc1dca560142e1a0ec8387bc301161de59db0263e7a25337e80c240207d653,0.11520833333343035,0.7207331657409668,90000
337,94dce029795f9357501c763b763bf951c8290ad1744ec10872cc8a280b2b989e,e3aa4c2b4fd2985bed9c9d91b6be94485a59cbd9fa163a999a06443f1c6d8837,a80e0d8f046ca7dc67c2ed66d85910a18e5c0174005306f37fa35321cdc570cc,0.22304166666387265,0.5245547294616699,90000
338,84c39f0f7578db67ef592c81d9d0b4850caa4f68725cde0fb1253d2b254ef6ff,a30547c542fbc9b757587d3e386be4c1c140d82314e1daad04ef57ba8cf83ec7,4b97ae22f0fdb2ec738f091f797433b1abb9a7a0054ca07c402d8e9431181f59,0.13683333333271244,0.4876284599304199,90000
339,ea2870f1d8a69a4a7a108ac6a56566994ee1359f857eaec41cc77cc2c7d1e899,3bf5cd4edfcb0ce3e043ff94d7686fe41b5e60f4220b49cf0a8b96e85e136bfe,450c4be869d9c5e133378c7e9b8b34539d7dff2d101bb76cff2e1294d8e32a32,0.17666666666821887,0.7224793434143066,90000
340,38ed02ea6e27490052fbb063d70fd67ac1dcd39d6bee97fe7310cc4e55eddfa6,89d8d48cfee10e1643ebcd41db13653d37dd4512171f01d5cb303d1a5fa9fff9,4b4109e2d5f678e677252ed4c22f2f3d467d35113bb5fdfe602cbd5d0052a5d2,0.07345833333286768,0.7640624046325684,90000
341,d0c2a815bb0667c75be62eb9f877e3c1365d7f14ae9cabfe634d0094b106f1b1,79203e35d2d4c3a4d18f8dbad6ea822e31a6399c06ad4b3e44b98eedfe32f5e1,233c74f4364fd1ff1b2a113628a5a73ebefb7822f8a150777be8d68e943d2ad4,0.043208333331858736,0.4946718215942383,90000
342,4044a5c14fb439a9de91ea9e75f80d83fcc6c31590f8b490326ebd556a09950c,0f13cb5cc7f40a8193f69a77bbb3e7b6d63ca878cd2393adbb0823cda432e70a,4cc7c7d22455b5033c98cee3f79a8ec6532c1b1c6a9007e21b5767b8351f4e63,0.13541666666666666,0.6039786338806152,90000
343,7d0508345ec0970b255fb2a4de1566341ca03e610d747d2abac3685e00462951,98b38573174f33516eaa1d3ee68ddfeb2968e994f1e202b01809f893b2158982,f4bdfffd8db3aaeefaf21f439721a4646b0ae22ca709e46d227ba2707e823f18,0.2143958333336438,0.4895322322845459,90000
344,75e4a89559db6beb8fcef2e1ebc8a2a1b4bc42b99c27263cee36123b709e1d40,f5c8bf57663bea630dd81c72df72202af62ce475650961e6b20fb466fb289332,0028a513801ad593ab356d2712e4e578147a00d29a9a9e9197d65d8c92450d69,0.611541666664804,0.7061963081359863,90000
345,550b471c718408790b74104eded8cf293b3f5f443b86a53a057ac5cdf578ce85,d1874c3934868104dbd76f6f20e1c09a891dff06f8098d4591891aec78264b39,b33f5c6d29e6d3682da1ff0740f124c7e8eace85fb24d3d788e40e9b11fa05e1,0.325,0.597480297088623,90000
346,bbd25882cd24ffc834cc1ccd8de692424ae669f2ee7892abef00b1e270095680,af6ff434333317e5f978bdd0d3c2f282e689874fa29a4171357855bbd2aa4bfe,e7bd18031a7cdd4907987d81d6bcfcf9fd394f65db68a620d5a2d6a9d294457c,0.06164583333302289,0.8003427982330322,90000
347,51b03816f3c956aa21d5f33d36ebf8f918c1fc4eda169d90dba535b3eb00adaa,433382e4abfc65d927a980db2c8ca34e9f0cc87fbf670c060448a470982f54b1,195740edcef8b12c9c6912e7186db2671ba06adb68052a8a236356acdff29463,0.0899166666669771,0.6536917686462402,90000
348,694c22359d5666f113617ed767acf6a188bd551ffb3c1395ac5f0af99d489cda,0d6cb52628504901e0d6f15dae4fc83cf4fb54c99b51bc85a3907bda174229e8,2d8c1b2ad57d8ffc97612aa266918b2631f3915c4bf91b2704899b64aefaf41b,0.08895833333178113,0.8003759384155273,90000
349,02545c66e4076c131871a78595f99a345496d9b29be80a35e5f3e3f60696fe6a,de3b1e398e476365d619006445ede94339086fb34a0ec9d20c6d4ab91a45de1a,ecf26ad19f1bda20c636ff0497bf78dcfe71ecca1b9bf34f6b83081ae1624b17,0.32166666666356225,0.6268038749694824,90000
350,e4ed7cd27c4cc804a416aa347b47eea6eae054714d8c0ec2645cc4f610c487ca,eb8fe9b726e64ea01e6329fcec91218cfce9a58c2ccdaabe2fbc24db1a3cba0a,ba292f7124eab6f6ace43b80c208170e953c2fafb46dc78c7704e5d20ccece5b,0.14564583333364378,0.8525614738464355,90000
351,5b5a22e445e6fb699c007f08371c6dc3951b1aa85b90a63c6bd07884d357baeb,b54728b57e839d6a63e83e70ec300d8d2a71f4349bfdc076463fe9d3a89d6cbc,9e6d5c3e82c17188b1f8b24ea575ae769f06b0ef5fb76cf911b3152bdd0a2dfd,0.17841666666790842,0.5221288204193115,90000
352,0e1f021c1406813fadb553c759a5732d1a40c031ff54ddcb68528b053c728a13,7359ad3d6ae053b71d6e6a8ad5e10fbd731cb0a3e32da0b32fc50915c87dff7a,70dc93a7bd6a443942b3892ecff668822d55057c3a61ff3860b446033916943a,0.27941666666883974,0.8946492671966553,90000
353,30a8da0bf74d650c3aff9df0a7b34ce90b5be01dcbf3adffa06bbc85061bb428,a59505cab04b4a5e093b4a257fae163d3be9935be000c33a06f518f3fec5d785,afb5ac51064a149e56d74e97c93f75778b24fff1269f0a13800170f7d5f3b1a6,0.22191666666573534,0.7881150245666504,90000
354,f9014fe2e1ad08400d71587fd3d9d8d3e19846d8b7e74ed05e237dcc3ac3489c,a76fcbd70579e6a26da7f71adaa0aa0425f38d1894feaafd10021e64f00e3d09,76a84bbb7cd05e30a3437fc8e486d16ddec8de8f3ea5b8ba335341bc77886fcb,0.12745833333271242,0.7407684326171875,90000
355,aa1ca664b4dcbd0d7274545b732996fa2c5beb6d2e6fb4d6b09b6eeefa8c0d7c,02afd634ba97bf0e10de0e9a9570a35106ff7e3ab5da76c0017a7528148aa1c1,55b36580039fcd59425935020680c78b77457fc49fc6fa7e29ebf658e73081dc,0.1481249999992239,0.5876474380493164,90000
356,6545e5559493a18497075bb949b955abf8642a62d20287e280732e9c5956095e,e25202a57232eb4a79c5bc63b7f2b008ca4677374e0143d27ec2e249b9a2af7c,ab41d83aeba7cd76b0a24a7054edfcf38bf6920b3aa15a487f1bd9367e79b31a,0.2482916666660458,0.7919926643371582,120000
357,9a3ef4d24dd4e7fb8baaa9e30aea1395caa50f583630f69047c8e20f2e8d9554,f06acd85d8a7d76244edb229d8a315b623b234d6b4edd246737bef5a22e2614c,69f9249464fe503e452d1d23ddb3611a3635bc526440aa62a50feb1a7cbff80b,0.2673333333184322,0.82623291015625,120000
358,9a3ef4d24dd4e7fb8baaa9e30aea1395caa50f583630f69047c8e20f2e8d9554,03c988c10daa67f93c04740467389eaff47dcc60a5d76ce720a61e94281c91f2,ed013a4143b015e6186e230e84a0446b2778d854b2bbdfec8f4bda69258f4e1e,0.25012500000496707,0.83502197265625,120000
359,cc5e482dd37081c8a7f76fa77de09e805a95ef35cbd7604941cfd30091d9f416,6421eac5a124ec0603986b939faccea7f215f67c60f4c7ef8efbd76dd98824ba,70ed7e0758f08a2b6877a9600511d3d6282fd20604496f5da8e3bc081ccb2317,0.07712500000100893,0.6131381988525391,120000
360,df5321cd19ac27a31879b5c190bc0ac8a107451ba00f78be014d98104858c465,6f430e9aecad2ee3b9edbd0b70909b666d8a65af5d4ab61496c08da7df63bc44,f3a6bd25391e4d40ebbcbf542650ed4a1989b4dde0b7455db94fb37d162d5163,0.06154166666674428,0.5004267692565918,120000
361,e9916393b398199ef017f67a1904dd9c30323405c6f77cb7e238078d1b550a23,37f98d278851ba03bbf64efc8fff6ef52f7725ded09d33a1764acdf61802d676,93b9af6a9ec61fc7298587b867f33291d6a5b52cbb1621f49868a82efa370ca0,0.0629999999985254,0.4108107089996338,120000
362,b5102ec7aec4cee5986fad4894a57f929831e0c2a444bc71e3010ec16a6958af,da0aebc799f90d9f01d68ca865d4142f4d29468ff682b797b78f2a7fad646ce6,ff7f1fe3789ca6e3ea46613329f95e0ab72fd313b9c09a372aafdd9459bbb80a,0.18754166666573535,0.6503920555114746,120000
363,c22ba45a5c7cd165e854210a624b8f21562487b67f2bf5508bd2d56ca5344003,421fa0728ff1d2204228b6c532b65f2d25e63174ff0a028a192342adf537e32a,19279162fe2076ce001aefb96700aec9dd350bfcc91ce5c4b9fc1f5d65ab8938,0.08227083333185874,0.707209587097168,120000
364,f57e00a4aa43145b3d008a5c71d4b5ad6a3061f9da11cb931fbd66b5563f999f,6d610c32ba2ab887e0f71396b6f7ccc23702508aa6881536ae39ecb1973dce14,e1d92dc1f3dc20f54779be51c29042d3ee562e4b41acf7f203f49f2269c41008,0.2999583333265036,0.6949377059936523,120000
365,6542249f9912519f54210d524760414760367f7dbbab164732f247d962e6dcd2,191d4a92a0249fda85200a1575ddc54379a2624a3a69446ad62a8c86b371f40a,bd7fc1120793829f18d5695e32d546379382dfdd877e90ac3e4ce26d2f04295f,0.04770833333410943,0.5724458694458008,120000
366,9a3ef4d24dd4e7fb8baaa9e30aea1395caa50f583630f69047c8e20f2e8d9554,364cd677495942ac5b3e028b3b2dc59e06a4ff3b93722314a0fa45e5a5db2ea2,b69fe283616b62002896f84957094948cb58ae88d965209f1fae81d095728bdf,0.2538333333330229,0.7749638557434082,120000
367,0132c76602caabd29f1019266695ff2fc1d267f00f17bdfffb9ef84b46bbe32f,7140d97abe3dd8ba37793290a81f41722c9767eaf976a23e0756263aea762979,ec2b350f62a60e28dd3b2e9faf66e34000e413322eceff1a4a6c3ef1a383022e,0.09808333333348855,0.557896614074707,120000
368,16f537c8c131fc35f9b7cd925bfbea965143af388509c651c7f21472f250fdf7,efc2558f36c9510d07895fc27e1f2bee099cc6f770472610e6626329ad383a45,32b651fb315e044ec1dffc8cb77f432f03f3c9d6fa38b663563dbc5b04022e27,0.08274999999945673,0.7117805480957031,120000
369,1699a583c3a7b31ccab452c0c8833c59dda17b1895d0c8ed636e0ba515e7fe94,d1b788865f5057c7cf3dfa6ae24a657cbf1772cf1e5d8f0ab96e055ceb395225,83fd7b09310f2e2559325bb081dc6adb5f199e1e88ecc934e12af603d9bb2c41,0.05204166666759799,0.39974021911621094,120000
370,07ddb3a13f245524c8b69163b6c141aafac7539b48adbda37e8be92922679dda,a5fa006fbdc76e8e31c3efb986b7f4e9ebc8cdca0afff23a62c1ab00a06776a3,caf6f2388dda15372f25297e9434b9dc15f456948501a147b8b03d6f84681097,0.19037499999782692,0.8354296684265137,120000
371,d866b548c8336de52155a8318961fa587bbefecaef82cb0f7f8d14748a94c212,39a3fc9df45b905b0b652eebd6dca10b38445ae4941de8b10b1e469cfd9066ee,268739402d3cf7ed565d49a0d16eddc06fc068bda6d079f637f8de6507e3f76f,0.19441666665952653,0.5616655349731445,120000
372,48e8faba4a168f803d7f16abb37ff877edd589b8081166d08e1efbb94ae898d1,34915c486c899dee213a9d8d7306eee90572bd398aebc30e899f67b45ce273f1,3531c5e8cf48e36ddf3eafd134f35e062f6a8321eac76b27488fadba9c4b0dbe,0.08704166666526968,0.7341969013214111,120000
373,a1f1dc727b5cdb0c62df0cc1c88659e111febaf49be2687f0c4e812bd1d738c5,d52d48526564b79d93186937b14bd3dc4f42dd88c33957578b4765377b0f7c73,4efe04a63d0ccd5ec365a6370f47c7ad462ffda6f2268ec0a724c6f2d6325ba1,0.06866666666658906,0.5179171562194824,120000
374,65f5d84f26ff39b141638b2897de5ef838984cd4527c4871e0e88175bd9570ce,55a088f7901b6eba3b2b891ac32295f5cde22a96b9c50d88fb1241fac201933c,46f03b183414de737aaf6700ff5382a56a05c593bdca24b586d2b2c01094cee4,0.08108333333317812,0.4576840400695801,120000
375,a499765ef7294335d7a0280bb5dd98c671e58409d953f612dccbfab55fe980c5,9c79b70e68b6d35fadcec22f47aba02eb676274f1ee9810604ca5bbd2fb660f1,e1a7989f96339a1426b573b5677546424d4afafc35b997242cc716b0dcb817e1,0.15152083333426467,0.8047738075256348,120000
376,58d745e6fac32dd9ddb2db4a491e3d5deed19311aa01098b095e95338dc794f2,cc8c2e58834693e68a80c17a6c0331760dc10b9eb28ddc0966d904219855d580,58c1cddc46a79ae78cf9f1f64b85c942dcde121ccfe12b00f11948ebdb6fe424,0.1761041666691502,0.7363982200622559,120000
377,f1f7e4f7304e8ae6c8710de5a6a389f5bf166187d86707c5444ba9f6be04770d,12bea455a900275d9111cbd244e09c48998e120220aefcdd0c4b07a9beb63de8,9522e3aa16d9336337c2e06bc7ec58c4cb753334253220ff577913185541420f,0.06075000000031044,0.6442604064941406,120000
378,1f8090eee9581aaeecee4b98a7cb3be4b5ec19603ed87e1dd752c5c00f6d1ec5,942759946ad68e8e8b7848e5535fdb2d3ffea6eb2b159afc132692bbb7ddb0ab,9f97c1415b7d865bc5e745cd10ef48e2964aaf1eafe8081ac381cff1b98004c4,0.08024999999906868,0.5176005363464355,120000
379,530a42c55ed7f9999e26fb2b97a2c53d593cda13c20965e6f43b37167c6c7715,5c3d2f54ddbf5afa27668cf5c21ee2034012efac982587b692f2dabcb75ba054,58d568628b542e55850239e4029d8982331f8fc383af04f8817b0e02b2d4d82e,0.08695833332991848,0.4930710792541504,120000
380,cadf7841dca0d028283c6913024269f92d60f501c50b70bb7a0e197db8667749,8eccac8849192a9d1ca4f298b089fb3f30066b15981caff3a473ea5bafe459fb,3d64e92022b1987f253765503e24bc15dcd2169f8b5f2b236953af364b7dbfd6,0.29262500000186265,0.6574807167053223,120000
381,cd9f0bdb23f84524792d3e512a7e329946d4e65662e6e650d340ac60ad254e17,4b35ec13bdeead511a3f16fe0eee68d8b1f2656a1009b3bb839ea81c9a5f3537,6640ac5d0ab372eb1f8e882b0cf8a932ca6f4423fe75aefae58901461ea2e607,0.09483333333240201,0.6498770713806152,120000
382,8382f8ca896075af917acb020ce8c7dc322a09d8e8a73490c3450f69967b7a28,23e21fba16f9c8a16f7976403e56fa6340b242a2985bdffca65ef94df4b24e01,5812ad0632ecae2d20dcf0cdbddb9a49227f92d18e0fcb96291c9d8848d5620b,0.2547083333367482,0.6844186782836914,120000
383,f7ae36bcfdce5a0ea7d5b70dbae04955899a4a67d019c0885119fc25e7213005,391e52b3633fee958a4a6d6d98842e4e54c6d6a28ca8c15c75b9f82ea975628d,f1a6f1502e3da352a9c7e9329d545223314adfe397c04683c17f514b6e4d2440,0.14041666666744276,0.5610141754150391,120000
384,e9293802f63781a2e08fbc9de44d542ebd9ddf4a17cf9a9eda13fd72ccc37d6d,9974050a7a71c2f2858e9f3f06bae3afe2d564b212933c1a20044548cad8fde5,ed2cd245d2d06e6a2c9d55d6fcd43df0add9e1a822485cefdde97ec6d08a8dad,0.11574999999720603,0.6105928421020508,120000
385,d4399ca165dd22097ba19e285ee944dd50b77569664443b66b0f3c047609f00b,450b6853395d509eac00f35545364187716c8f187cd61eddad34692fa5da3d6d,450cfc15b99edd7eea314dba27500be4e47f99f983614f3640b4725f46546509,0.305166666667598,0.7691068649291992,120000
386,0132c76602caabd29f1019266695ff2fc1d267f00f17bdfffb9ef84b46bbe32f,0c03e0ee9d7b2eec2ace5f34aa8abdb1b10f2adac75d5904c065ad202fa13a15,4eed991dfa836cd5aa7de39536afc012bc91a0d01a46cc4095e6a23f0a70a857,0.09629166666806364,0.5585842132568359,120000
387,02545c66e4076c131871a78595f99a345496d9b29be80a35e5f3e3f60696fe6a,1f642c51133f9979eac90b34a6739325a7b0b91a1af0190cb8f3f5fd12752cc9,0bbfc5f2fb61d9308fff2812b9f7c34a1f7d91e9074e803c8271afd192158ecb,0.3099166666623205,0.6242203712463379,120000
388,99f2e7b501f50db9b4089242a5d3e1aba334c32e0c718b8d79281529a9489b15,777c9159ca72153f3509ef5a40215d8875c519e737d4029041c0398ce716c9ee,b24eef4272ed2d31879d777334a9616971ae0cea9a71cac20de4b78e18ae270a,0.1376666666629414,0.6139559745788574,120000
389,b7c586427019cad1c520762eac1ad8bacc8c1599fe2202e045f83cf0b3a9a680,b905da6a0aec5285db31b19ba3cef2c8ca2a87262bab14c1f518c9034092cbbe,90560e52caea045392dd20fc9f623decf2d476869e098ac7e98799acd53760cf,0.25908333333403183,0.7250041961669922,120000
390,1f8090eee9581aaeecee4b98a7cb3be4b5ec19603ed87e1dd752c5c00f6d1ec5,d46aba4646c13c5490608f6646918fad0f9b852dc99a4d531faff4eb91c39115,08b0103590e439997ec452abbc883ccbc4ce614fc5046272b145ab6f601551d4,0.08666666666589057,0.5185317993164062,120000
391,f379c8fbaf04c610cfa6ecbac2c2c5e65fce967d63ca164915a2ed12eab734c4,53573dde99a5b1ec772ccfd0517432f975a11793bdbac214bec3243c269dc92a,afb651a4cb63e6af5883017ac04be906381efac2ba9a5862bb95d2323a2e3753,0.2721249999944121,0.8286037445068359,120000
392,59a9c02bb71a62c8837dab1ba69b0ad3e9e38399974a661661b672c5dffca555,3f3c06059c4ebc3d1e71bebedd63ef0c5af88031d958134bfe73050962459716,ddfd8b6af20380ec9273984dd1f73642f77e2f6fa8da24bfbf02f5fad8d84126,0.12939583333209156,0.6926774978637695,120000
393,2fef88e34825a550df56d3a159b3089e3535b91996df23a050eb20fa12489c8f,dd855fda19ed69c8754761fcd141dfd301d974e6c6203c527d179c7a92d7e30d,3bc1dc9e65c5b67fcd885d011b4bd0b3961e42f6829bf57e813231f228922d3b,0.1410833333347303,0.6980175971984863,120000
394,63b8a25a4a9f80c7508c0db0d163af6d9e6c0746c9b7e26aeacadee945657501,19a615f722ae43a618cc55d09d947d7c953d41505871ac0b6a3e9d4803a060ce,eda4536c7ee3c0baf6a2d21d7b56d937b60f282bff41fcfcbb38155d9ac2899e,0.1981249999953434,0.6104278564453125,120000
395,3eaf1af78454e5e19cce9d3d002aa69be5350bb88792b053bc93bb80019f7f87,4d33abce5a86b8836e877b88eea91b8256e4b0ddb463b8e01ae818d7f6290058,2567fd3870a287af98e2f7b2b2604d881cce7d39e3f823fddf17c12507cc191c,0.27495833333426467,0.7955617904663086,120000
396,e36706cf92adeab5577d3766a42ba23993d591bd23a20001e104d91796f04246,ccafd86702ccf48ba2ffb82340704f70d5dc97bf7f0b06ee07c675f411dd38d7,e1ea54777d0b0968895c067afeb88a4baaedcbdbf545f0e5eea9e8ffb5fd0266,0.32566666666728755,0.6935620307922363,120000
397,cb9da203a739ef89d69fc60aeb01680a685a51c963e2ffec63c3ef83a9a4903c,88baf91d3688ee1c5cfcdda34a055180c5c55a5a50de0b1a3ebc9e599d67779c,334d0717e72aa3a55a70c941eed3be2ff41bef1f407283829bf9b0796e898fda,0.2043749999992239,0.7458205223083496,120000
398,ccf3fa1fba9d0f233e1930922f80e1d13aefb7e97452571baa0bc0902101dcf3,df2f5c15100b4303cb54893915685a77ba85b45a21e870092dad3a8a0d46db28,d66ed18543a2853832349afb49c574434bfa4196aa7a8ac9e245a1b768f24c47,0.09800000000201786,0.619661808013916,120000
399,6545e5559493a18497075bb949b955abf8642a62d20287e280732e9c5956095e,784ed738f685af1eeaea1526115476bf197bb2718ffa06335199651e4ef56c30,da293379340680828dc97bfe33bcfa87b2d202a53abfcc6d6f058b9b87dfbdc8,0.25504166667039196,0.7870473861694336,120000
400,23bdd392279c3f7f575cdcca6c022c7403272aea434e9e116e15901ec787a9f3,bf2845ef1e8d25e0bae3424ef1516696297bb49673349aac102fc3a467b34839,f08af44eded2b18b2cb8e9f98c5dd13c79285fdc78ea116841ae18493ea21681,0.3404791666660458,0.7673625946044922,120000
401,2abd05990aa9eb81a3eaa333829ec355eaee57fbecc9e8d2e000dde5f4972378,c18484954f9ef41c00084696874a3b91799cfc2e058f1fa8731b01bf0b1712be,eb61f3e41d7f363026483fa90fa0b766ba050e169dcbf32f244cc6fe742bc233,0.4520416666637175,0.788894772529602,120000
402,222fb26bce12a45b062ee2476eea504a3a88ab800f17042f4ad2768a48fd79f6,dc2ff68c241a038adc5f264264d10b0cfe9455ef34b1748386e74fedd3c5d69f,e650d9ff41eb128cc65922d583f0386fbdd57b54bd36f17555eded895672b651,0.06864583333372139,0.8370985984802246,120000
403,b3b7130eda7fa74cdb22efdbddf25c28f5dca36bc346bb97ea639644ed766376,982415dc4c5a13b1722ce2dcee83f027efbc9021adbfd82f8b904f668236b79d,b67a8228d84651d76ae3a68347ea4b6bdc323303104488dc6c54f0f414ebdd3a,0.2567083333308498,0.591794490814209,120000
404,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,fdf8faa42451b1452f43fd8c27fe5bef9387e9851c469ae2185a0eb5c8a8034f,c70d722cd1a02250ac5b3505c41c65a5ee5ea7119112d38dc857ff3ab33d756e,0.0961875000037253,0.798220157623291,120000
405,3322acdce65a8353e2f8a32a2bf0474526cfc62c3d13289ab64fb6a5e089e2db,e9bf4c1d9af552bfecd2afd9f562d85f59d7fd2de120146573c536b1da2f2a8d,6523024332097e29a7fbc01206ec85aefb92e320dfb16c89ca5ba96a4d11b03c,0.3615833333383004,0.8874261379241943,120000
406,aff53de2f0a79a4fdfd7c1d525714baee686e7fab47b2ce81de27cdf5f552a72,23d8100177b19dd905f0383458e8522ba8a7fbcfc061f6abf7f0bbdd99a85ed3,0f60c34bbef33e5a87790c5de132b7ca8206caac1e52d12319e04fff11addd96,0.03491666666717113,0.43841075897216797,120000
407,176bfd03ec72cc5155f3c72147b4cec491099ba4cea3df1c142eaffb735d7780,d1188288bfe8d3f11c21510647962827c27ecb2ad85475b8a139bc9c933a28d1,5548110592104011c4e02df2c5dbc3c78eaddbb561d8ab540df4acec82c78319,0.30314583332898715,0.6510095596313477,120000
408,fc37f90de7a71bd9ab1efe8db3fbc2194a2761937a8b0440e2702514831a0401,7acfeee1cfab87995521067765c9415ca25c5517f70364c4130e56a2f6489fca,0f5ca9e3156f866166406aa7fbd31732d971b6ce30017c3602b18e3c2eda6e0f,0.21733333333395422,0.6659793853759766,120000
409,2abd05990aa9eb81a3eaa333829ec355eaee57fbecc9e8d2e000dde5f4972378,cfe331f3051fee488bf2795ef821f324298d0545b074737db54e929d3cd23859,81510532229b5974f60bf16e955987762e892a434d6dd900067790204db8b475,0.45444791666717116,0.7936840057373047,120000
410,b377d80cc43013d1b4691acb01ca3bcbf60210096532633968b5bbf5901f9905,aa63c24f1e260a3d833197855b729f1b99b554da079eb2d926f34dc94760d319,e7f394ca6d3c2314707fb3da35a9e14ce6418958d41e123facaa3f08bbf83037,0.07466666666635623,0.6594271659851074,120000
411,0e1f021c1406813fadb553c759a5732d1a40c031ff54ddcb68528b053c728a13,957d4227983bac49984f428b31a5f8ea583060d8bfa96f718e728645bcb61df0,8eaf67918f1475d309bd22a8d812ef23381e7fc62c566be55668cec578c2c6ca,0.2962499999984478,0.8939151763916016,120000
412,175834ec8169f3bd8afd2382d063d7f4f6815d7c6c88399755cb57b9cad17783,603456eb0fa71d04549d2b11d000bf0eb9af1028180dbd30feceb90fdd4ab77d,7e0b3bfbe6f41152a5d180585c53bff0b501696b725fff0077e90f95a3773ec4,0.20610416666604578,0.6467208862304688,120000
413,49206fbecb8500a8cd67676acaa4caad77b6f41e409edf534014a385a5f6f165,b3c0603d14246f735971b9478554e5c5341fcc954089c0c90c4a93ed3cce7ee9,77229041f0ca3ebf6d0dac273b90d6eaec5f9c280594a9756de287ed932f0701,0.0741458333330229,0.6754319667816162,120000
414,648b2a0c2f0a2c60f552c18abbc9ac747657751fc8db49d0f18cc6c5f9f81fe0,554c1ee9f5b8101c3d5c0a0b0587e6576ffa28aef5702fcfaa2cacf0be76ccd7,1737f07ca921c9317695ecfcea26befb68f979de041fd1dd8098647e2801e0d7,0.28160416666263094,0.7436940670013428,120000
415,fcf19d73e973ed5de66f07834ee47c2240b89477d10da8dbf46592df9f0f54d6,e57467b284c0e89026b733cb412cc46a7030d6e0d84f74eec38a5da8cf00945e,1fa84147e30ca67e5dffbc8afc7f98609ab16ff37ea20de1dadeb9181dae9ea5,0.151083333332402,0.6267309188842773,120000
416,583d27f15062079d55fc47150474b1d6445b0fb313c5ba372e47f0696714a0f1,c53b2372f71ad4bbec57eb853a3a47b8948d01f5a2f763b8a0871c4bc9140d62,dee9bf0e0aed3eba0c4bcaf68b395b4a0f0f2e0b8cf0883887cbf414c5e9ebe3,0.05572916666666667,0.38086581230163574,120000
